Date,0
2022-01-31,232.78753759183184
2022-02-01,233.00585954551815
2022-02-02,235.7704863685533
2022-02-03,228.72817881552194
2022-02-04,230.65555918971603
2022-02-07,228.03527300324714
2022-02-08,231.37992535935712
2022-02-09,235.13359570010732
2022-02-10,228.92373817926983
2022-02-11,223.7496740055052
2022-02-14,223.86353837583897
2022-02-15,228.44154475722678
2022-02-16,228.15388784851012
2022-02-17,222.23140183037674
2022-02-18,220.11658153540395
2022-02-22,218.3884977294839
2022-02-23,212.7363370952871
2022-02-24,220.58444772443244
2022-02-25,222.95426985356028
2022-02-28,223.7621321634563
2022-03-01,220.99722479675893
2022-03-02,225.17604152784077
2022-03-03,223.0915451127313
2022-03-04,218.71169054423433
2022-03-07,211.70772635940773
2022-03-08,209.32343263558278
2022-03-09,217.9847640655342
2022-03-10,214.25776499778263
2022-03-11,209.7182580965315
2022-03-14,205.84578034387698
2022-03-15,213.0718728390702
2022-03-16,218.76755272296577
2022-03-17,219.7024974209391
2022-03-18,223.86793957796493
2022-03-21,224.06967064392109
2022-03-22,228.14080888571834
2022-03-23,226.86596502968706
2022-03-24,231.03818672404947
2022-03-25,231.20746090401641
2022-03-28,234.81955813812556
2022-03-29,238.76211886304213
2022-03-30,237.41844519315794
2022-03-31,233.21111072058437
2022-04-01,233.54139956465582
2022-04-04,238.280735939509
2022-04-05,234.60361113582186
2022-04-06,227.75897458622586
2022-04-07,228.76260767651542
2022-04-08,225.67675574561355
2022-04-11,218.07618477753851
2022-04-12,217.69726712349265
2022-04-13,221.67867653934258
2022-04-14,215.40325542776776
2022-04-18,215.59019038752302
2022-04-19,218.99900252577652
2022-04-20,219.37828771873444
2022-04-21,216.45992065905068
2022-04-22,210.89801272900274
2022-04-25,214.4781610816364
2022-04-26,206.46262448236894
2022-04-27,212.1317096249031
2022-04-28,218.8669690869438
2022-04-29,210.1830717785012
2022-05-02,214.3108269010994
2022-05-03,213.9166161666182
2022-05-04,221.1703448510613
2022-05-05,210.44372345598055
2022-05-06,209.6593096806453
2022-05-09,202.2338108295471
2022-05-10,205.7896104807563
2022-05-11,197.39382841479556
2022-05-12,192.90307113789123
2022-05-13,197.9827187889767
2022-05-16,197.30305817905094
2022-05-17,201.71797998261388
2022-05-18,191.65227055739348
2022-05-19,189.34354652080992
2022-05-20,189.2106101645715
2022-05-23,195.87498959306066
2022-05-24,193.91600055340433
2022-05-25,195.3183938843502
2022-05-26,198.62012226701734
2022-05-27,205.12868559961294
2022-05-31,204.07323916205047
2022-06-01,204.25223010541274
2022-06-02,206.58822666239044
2022-06-03,201.35710936832174
2022-06-06,201.19321523104801
2022-06-07,204.28852917597845
2022-06-08,202.933548084937
2022-06-09,197.49818968330203
2022-06-10,189.15616793847528
2022-06-13,181.44057311809348
2022-06-14,182.92958535819218
2022-06-15,187.6759980654527
2022-06-16,181.68274134223594
2022-06-17,183.71220243135247
2022-06-21,188.8129174513273
2022-06-22,188.2541188966058
2022-06-23,192.437498699765
2022-06-24,198.28674563805055
2022-06-27,197.01196513188614
2022-06-28,190.90758924711923
2022-06-29,193.59337191999117
2022-06-30,190.67578662295557
2022-07-01,193.1221511597975
2022-07-05,196.03225174253754
2022-07-06,198.29425003294602
2022-07-07,201.1483414950991
2022-07-08,201.1869231661688
2022-07-11,198.58080582656657
2022-07-12,194.2001676281188
2022-07-13,193.5684986165095
2022-07-14,195.80196535935136
2022-07-15,197.92176144445608
2022-07-18,195.1196605318105
2022-07-19,199.64677452977838
2022-07-20,201.99637744407755
2022-07-21,204.4153209858295
2022-07-22,201.69943575770532
2022-07-25,200.38697827083678
2022-07-26,196.51082008523713
2022-07-27,206.96569575302166
2022-07-28,210.7490251778924
2022-07-29,215.5123737851252
2022-08-01,216.2221472603934
2022-08-02,213.9251688333382
2022-08-03,220.74796037028605
2022-08-04,221.14184581785273
2022-08-05,220.6702896921258
2022-08-08,219.18938474726855
2022-08-09,220.15614737603897
2022-08-10,225.6690044546486
2022-08-11,224.26102349991186
2022-08-12,228.46755149669218
2022-08-15,229.77733428496165
2022-08-16,229.33278925616042
2022-08-17,229.7591697291324
2022-08-18,229.00296588410112
2022-08-19,225.7169934609779
2022-08-22,219.65705751117906
2022-08-23,218.85599035965768
2022-08-24,218.70303453717912
2022-08-25,221.46413209384545
2022-08-26,212.99722674376983
2022-08-29,210.46700137719176
2022-08-30,208.10242680140902
2022-08-31,206.50660969440202
2022-09-01,206.3832407212795
2022-09-02,203.19531490928247
2022-09-06,201.18970277255636
2022-09-07,204.24006813450865
2022-09-08,203.6622476792873
2022-09-09,208.00840724859023
2022-09-12,212.21251053200626
2022-09-13,200.2298567348853
2022-09-14,201.10623622119874
2022-09-15,196.31592955625146
2022-09-16,195.14000856786743
2022-09-19,197.0072471790744
2022-09-20,197.28421479418762
2022-09-21,193.95887922702875
2022-09-22,194.41410667017885
2022-09-23,191.7521286584381
2022-09-26,191.70573631802895
2022-09-27,191.72706948187118
2022-09-28,192.94405892737825
2022-09-29,187.4047236621828
2022-09-30,182.98180974515756
2022-10-03,188.93164217382446
2022-10-04,194.71129040251998
2022-10-05,195.02013615199496
2022-10-06,193.3666948017321
2022-10-07,184.60579423259074
2022-10-10,182.4022006271477
2022-10-11,179.82273893428027
2022-10-12,179.6507234501659
2022-10-13,186.11870884716063
2022-10-14,181.0094471981651
2022-10-17,187.38249894909393
2022-10-18,188.54337528773715
2022-10-19,187.63903309528092
2022-10-20,187.23672473878787
2022-10-21,192.10321440732568
2022-10-24,195.68290458048196
2022-10-25,198.81409855892784
2022-10-26,188.04643576485768
2022-10-27,183.49695489639623
2022-10-28,193.5463026806824
2022-10-31,190.51362076379303
2022-11-01,187.22490938803307
2022-11-02,180.4508685922264
2022-11-03,174.45727447280308
2022-11-04,177.71554903876512
2022-11-07,181.08286727102177
2022-11-08,181.86205406475784
2022-11-09,177.36681102093002
2022-11-10,192.43108746521455
2022-11-11,195.87622339922683
2022-11-14,192.48706903672755
2022-11-15,193.6067298946524
2022-11-16,193.163603474323
2022-11-17,194.14826781767653
2022-11-18,194.2265008338412
2022-11-21,192.90879557903548
2022-11-22,195.46552190565524
2022-11-23,197.14808740830958
2022-11-25,195.55834880628083
2022-11-28,190.7898476392703
2022-11-29,188.5133081880727
2022-11-30,199.16898403311134
2022-12-01,199.1004510176809
2022-12-02,198.996730087395
2022-12-05,196.07883568096878
2022-12-06,191.7095108605865
2022-12-07,190.32199142570784
2022-12-08,192.66221194159715
2022-12-09,191.46082810710246
2022-12-12,196.06345889442844
2022-12-13,198.68109727443607
2022-12-14,197.64334995585276
2022-12-15,190.21717782845172
2022-12-16,187.11473513725107
2022-12-19,183.97210125457076
2022-12-20,184.58007823972773
2022-12-21,187.4817994196612
2022-12-22,182.8199237450621
2022-12-23,182.88439677532455
2022-12-27,181.08304768038872
2022-12-28,177.8378570384549
2022-12-29,182.7972157413798
2022-12-30,182.39627786507282
2023-01-03,179.74206838392672
